#,date,tempe,ambient
415,05/15/06 02:55:00 AM,27.96,19.89
416,05/15/06 02:56:00 AM,27.96,19.89
417,05/15/06 02:57:00 AM,27.96,19.89
418,05/15/06 02:58:00 AM,27.96,19.89
419,05/15/06 02:59:00 AM,27.96,19.89
420,05/15/06 03:00:00 AM,27.96,19.72
421,05/15/06 03:01:00 AM,27.78,19.72
422,05/15/06 03:02:00 AM,27.96,19.72
423,05/15/06 03:03:00 AM,27.96,19.72
424,05/15/06 03:04:00 AM,27.96,19.72
425,05/15/06 03:05:00 AM,27.96,19.72
426,05/15/06 03:06:00 AM,27.96,19.72
427,05/15/06 03:07:00 AM,27.96,19.72
428,05/15/06 03:08:00 AM,27.96,19.72
429,05/15/06 03:09:00 AM,27.96,19.55
430,05/15/06 03:10:00 AM,27.96,19.72
431,05/15/06 03:11:00 AM,27.96,19.72
432,05/15/06 03:12:00 AM,27.96,19.72
433,05/15/06 03:13:00 AM,27.96,19.72
434,05/15/06 03:14:00 AM,27.96,19.72
435,05/15/06 03:15:00 AM,27.96,19.72
436,05/15/06 03:16:00 AM,27.96,19.72
437,05/15/06 03:17:00 AM,27.96,19.89
438,05/15/06 03:18:00 AM,27.78,19.89
439,05/15/06 03:19:00 AM,27.78,19.89
440,05/15/06 03:20:00 AM,27.78,19.89
441,05/15/06 03:21:00 AM,27.78,19.89
442,05/15/06 03:22:00 AM,27.78,19.89
443,05/15/06 03:23:00 AM,27.78,19.89
444,05/15/06 03:24:00 AM,27.78,19.89
445,05/15/06 03:25:00 AM,27.78,19.89
446,05/15/06 03:26:00 AM,27.78,19.89
447,05/15/06 03:27:00 AM,27.78,19.89
448,05/15/06 03:28:00 AM,27.78,19.89
449,05/15/06 03:29:00 AM,27.78,19.89
450,05/15/06 03:30:00 AM,27.78,19.89
451,05/15/06 03:31:00 AM,27.78,19.89
452,05/15/06 03:32:00 AM,27.78,19.89
453,05/15/06 03:33:00 AM,27.78,19.89
454,05/15/06 03:34:00 AM,27.78,19.89
455,05/15/06 03:35:00 AM,27.78,19.89
456,05/15/06 03:36:00 AM,27.78,19.89
457,05/15/06 03:37:00 AM,27.78,19.89
458,05/15/06 03:38:00 AM,27.78,19.89
459,05/15/06 03:39:00 AM,27.78,19.89
460,05/15/06 03:40:00 AM,27.78,19.89
461,05/15/06 03:41:00 AM,27.78,19.89
462,05/15/06 03:42:00 AM,27.78,19.89
463,05/15/06 03:43:00 AM,27.78,19.72
464,05/15/06 03:44:00 AM,27.78,19.72
465,05/15/06 03:45:00 AM,27.78,19.72
466,05/15/06 03:46:00 AM,27.78,19.72
467,05/15/06 03:47:00 AM,27.78,19.72
468,05/15/06 03:48:00 AM,27.78,19.72
469,05/15/06 03:49:00 AM,27.78,19.72
470,05/15/06 03:50:00 AM,27.78,19.72
471,05/15/06 03:51:00 AM,27.78,19.89
472,05/15/06 03:52:00 AM,27.78,19.89
473,05/15/06 03:53:00 AM,27.78,19.89
474,05/15/06 03:54:00 AM,27.78,19.89
475,05/15/06 03:55:00 AM,27.78,19.89
476,05/15/06 03:56:00 AM,27.78,19.89
477,05/15/06 03:57:00 AM,27.78,19.89
478,05/15/06 03:58:00 AM,27.78,19.89
479,05/15/06 03:59:00 AM,27.78,19.89
480,05/15/06 04:00:00 AM,27.78,19.89
481,05/15/06 04:01:00 AM,27.78,19.89
482,05/15/06 04:02:00 AM,27.78,19.89
483,05/15/06 04:03:00 AM,27.96,19.89
484,05/15/06 04:04:00 AM,27.96,19.89
485,05/15/06 04:05:00 AM,27.96,19.89
486,05/15/06 04:06:00 AM,27.78,19.89
487,05/15/06 04:07:00 AM,27.78,19.89
488,05/15/06 04:08:00 AM,27.78,19.89
489,05/15/06 04:09:00 AM,27.78,19.89
490,05/15/06 04:10:00 AM,27.78,19.89
491,05/15/06 04:11:00 AM,27.78,19.89
492,05/15/06 04:12:00 AM,27.78,19.89
493,05/15/06 04:13:00 AM,27.78,19.89
494,05/15/06 04:14:00 AM,27.78,19.72
495,05/15/06 04:15:00 AM,27.78,19.72
496,05/15/06 04:16:00 AM,27.78,19.72
497,05/15/06 04:17:00 AM,27.78,19.72
498,05/15/06 04:18:00 AM,27.78,19.89
499,05/15/06 04:19:00 AM,27.78,19.89
500,05/15/06 04:20:00 AM,27.78,19.89
501,05/15/06 04:21:00 AM,27.78,19.89
502,05/15/06 04:22:00 AM,27.78,19.89
503,05/15/06 04:23:00 AM,27.78,19.89
504,05/15/06 04:24:00 AM,27.96,19.89
505,05/15/06 04:25:00 AM,27.96,19.89
506,05/15/06 04:26:00 AM,27.96,19.89
507,05/15/06 04:27:00 AM,27.96,19.72
508,05/15/06 04:28:00 AM,27.96,19.72
509,05/15/06 04:29:00 AM,28.15,19.72
510,05/15/06 04:30:00 AM,28.15,19.72
511,05/15/06 04:31:00 AM,28.15,19.72
512,05/15/06 04:32:00 AM,28.15,19.72
513,05/15/06 04:33:00 AM,28.15,19.72
514,05/15/06 04:34:00 AM,28.15,19.72
515,05/15/06 04:35:00 AM,28.15,19.72
516,05/15/06 04:36:00 AM,28.15,19.72
517,05/15/06 04:37:00 AM,28.15,19.72
518,05/15/06 04:38:00 AM,27.96,19.72
519,05/15/06 04:39:00 AM,27.96,19.89
520,05/15/06 04:40:00 AM,27.96,19.89
521,05/15/06 04:41:00 AM,27.96,19.89
522,05/15/06 04:42:00 AM,27.96,19.89
523,05/15/06 04:43:00 AM,27.96,19.89
524,05/15/06 04:44:00 AM,27.96,19.72
525,05/15/06 04:45:00 AM,27.78,19.72
526,05/15/06 04:46:00 AM,27.78,19.72
527,05/15/06 04:47:00 AM,27.78,19.72
528,05/15/06 04:48:00 AM,27.78,19.72
529,05/15/06 04:49:00 AM,27.96,19.72
530,05/15/06 04:50:00 AM,27.96,19.55
531,05/15/06 04:51:00 AM,27.96,19.55
532,05/15/06 04:52:00 AM,27.96,19.55
533,05/15/06 04:53:00 AM,27.96,19.55
534,05/15/06 04:54:00 AM,27.96,19.55
535,05/15/06 04:55:00 AM,27.96,19.55
536,05/15/06 04:56:00 AM,27.96,19.55
537,05/15/06 04:57:00 AM,28.15,19.55
538,05/15/06 04:58:00 AM,28.15,19.72
539,05/15/06 04:59:00 AM,28.15,19.72
540,05/15/06 05:00:00 AM,28.33,19.72
541,05/15/06 05:01:00 AM,28.33,19.72
542,05/15/06 05:02:00 AM,28.33,19.55
543,05/15/06 05:03:00 AM,28.33,19.55
544,05/15/06 05:04:00 AM,28.51,19.55
545,05/15/06 05:05:00 AM,28.51,19.55
546,05/15/06 05:06:00 AM,28.51,19.55
547,05/15/06 05:07:00 AM,28.7,19.55
548,05/15/06 05:08:00 AM,28.7,19.55
549,05/15/06 05:09:00 AM,28.7,19.55
550,05/15/06 05:10:00 AM,28.7,19.55
551,05/15/06 05:11:00 AM,28.7,19.55
552,05/15/06 05:12:00 AM,28.7,19.55
553,05/15/06 05:13:00 AM,28.7,19.55
554,05/15/06 05:14:00 AM,28.7,19.38
555,05/15/06 05:15:00 AM,28.7,19.38
556,05/15/06 05:16:00 AM,28.7,19.38
557,05/15/06 05:17:00 AM,28.7,19.38
