#,date,tempe,ambient
449,05/14/05 01:49:00 PM,40.97,32.86
450,05/14/05 01:50:00 PM,41.2,32.08
451,05/14/05 01:51:00 PM,41.2,31.89
452,05/14/05 01:52:00 PM,40.97,31.89
453,05/14/05 01:53:00 PM,40.52,31.89
454,05/14/05 01:54:00 PM,39.86,31.51
455,05/14/05 01:55:00 PM,39.43,31.89
456,05/14/05 01:56:00 PM,39.86,31.89
457,05/14/05 01:57:00 PM,40.52,31.7
458,05/14/05 01:58:00 PM,40.75,31.7
459,05/14/05 01:59:00 PM,40.97,32.28
460,05/14/05 02:00:00 PM,40.97,32.66
461,05/14/05 02:01:00 PM,41.42,32.66
462,05/14/05 02:02:00 PM,42.1,32.86
463,05/14/05 02:03:00 PM,41.88,33.05
464,05/14/05 02:04:00 PM,41.65,33.64
465,05/14/05 02:05:00 PM,42.1,33.25
466,05/14/05 02:06:00 PM,42.8,33.64
467,05/14/05 02:07:00 PM,43.26,33.64
468,05/14/05 02:08:00 PM,43.97,33.44
469,05/14/05 02:09:00 PM,43.5,33.25
470,05/14/05 02:10:00 PM,43.26,32.86
471,05/14/05 02:11:00 PM,43.03,33.44
472,05/14/05 02:12:00 PM,43.03,33.84
473,05/14/05 02:13:00 PM,42.56,34.43
474,05/14/05 02:14:00 PM,41.42,35.03
475,05/14/05 02:15:00 PM,40.97,34.83
476,05/14/05 02:16:00 PM,41.42,34.63
477,05/14/05 02:17:00 PM,41.65,34.83
478,05/14/05 02:18:00 PM,42.1,34.43
479,05/14/05 02:19:00 PM,41.42,34.04
480,05/14/05 02:20:00 PM,40.97,34.04
481,05/14/05 02:21:00 PM,41.2,33.64
482,05/14/05 02:22:00 PM,41.2,34.04
483,05/14/05 02:23:00 PM,41.65,34.23
484,05/14/05 02:24:00 PM,41.42,34.63
485,05/14/05 02:25:00 PM,41.88,34.43
486,05/14/05 02:26:00 PM,41.65,33.05
487,05/14/05 02:27:00 PM,40.52,32.47
488,05/14/05 02:28:00 PM,39.86,32.28
489,05/14/05 02:29:00 PM,39.43,32.28
490,05/14/05 02:30:00 PM,39.21,31.7
491,05/14/05 02:31:00 PM,39.43,31.51
492,05/14/05 02:32:00 PM,39.43,32.47
493,05/14/05 02:33:00 PM,39.64,33.05
494,05/14/05 02:34:00 PM,40.3,33.25
495,05/14/05 02:35:00 PM,40.3,33.84
496,05/14/05 02:36:00 PM,40.75,34.04
497,05/14/05 02:37:00 PM,40.52,34.23
498,05/14/05 02:38:00 PM,40.97,34.23
499,05/14/05 02:39:00 PM,41.88,34.23
500,05/14/05 02:40:00 PM,42.56,33.64
501,05/14/05 02:41:00 PM,43.03,33.84
502,05/14/05 02:42:00 PM,42.56,33.84
503,05/14/05 02:43:00 PM,41.42,34.43
504,05/14/05 02:44:00 PM,41.65,34.63
505,05/14/05 02:45:00 PM,41.65,34.83
506,05/14/05 02:46:00 PM,42.56,34.23
507,05/14/05 02:47:00 PM,43.03,33.84
508,05/14/05 02:48:00 PM,43.73,33.64
509,05/14/05 02:49:00 PM,44.45,33.44
510,05/14/05 02:50:00 PM,44.21,33.64
511,05/14/05 02:51:00 PM,43.97,34.04
512,05/14/05 02:52:00 PM,43.73,34.23
513,05/14/05 02:53:00 PM,43.73,34.04
514,05/14/05 02:54:00 PM,43.73,33.84
515,05/14/05 02:55:00 PM,42.8,33.64
516,05/14/05 02:56:00 PM,42.56,33.84
517,05/14/05 02:57:00 PM,42.33,33.84
518,05/14/05 02:58:00 PM,42.1,33.64
519,05/14/05 02:59:00 PM,42.1,33.64
520,05/14/05 03:00:00 PM,42.33,33.44
521,05/14/05 03:01:00 PM,42.33,33.64
522,05/14/05 03:02:00 PM,42.1,33.25
523,05/14/05 03:03:00 PM,41.65,33.64
524,05/14/05 03:04:00 PM,41.2,34.04
525,05/14/05 03:05:00 PM,41.65,34.04
526,05/14/05 03:06:00 PM,41.88,34.04
527,05/14/05 03:07:00 PM,41.88,33.84
528,05/14/05 03:08:00 PM,41.88,33.84
529,05/14/05 03:09:00 PM,41.65,34.23
530,05/14/05 03:10:00 PM,42.1,34.23
531,05/14/05 03:11:00 PM,42.33,33.44
532,05/14/05 03:12:00 PM,41.65,33.25
533,05/14/05 03:13:00 PM,40.97,33.64
534,05/14/05 03:14:00 PM,41.42,33.64
535,05/14/05 03:15:00 PM,41.88,33.64
536,05/14/05 03:16:00 PM,42.1,33.25
537,05/14/05 03:17:00 PM,42.1,33.25
538,05/14/05 03:18:00 PM,42.1,33.25
539,05/14/05 03:19:00 PM,41.88,32.86
540,05/14/05 03:20:00 PM,41.88,32.86
541,05/14/05 03:21:00 PM,41.65,33.44
542,05/14/05 03:22:00 PM,41.42,33.64
543,05/14/05 03:23:00 PM,40.97,34.04
544,05/14/05 03:24:00 PM,41.2,34.04
545,05/14/05 03:25:00 PM,40.52,34.04
546,05/14/05 03:26:00 PM,40.52,33.64
547,05/14/05 03:27:00 PM,40.3,33.25
548,05/14/05 03:28:00 PM,40.3,33.44
549,05/14/05 03:29:00 PM,39.86,33.64
550,05/14/05 03:30:00 PM,39.64,34.04
551,05/14/05 03:31:00 PM,39.64,33.84
552,05/14/05 03:32:00 PM,39.86,33.44
553,05/14/05 03:33:00 PM,39.43,33.44
554,05/14/05 03:34:00 PM,39.21,33.44
555,05/14/05 03:35:00 PM,39.43,33.84
556,05/14/05 03:36:00 PM,39.86,34.04
557,05/14/05 03:37:00 PM,40.52,34.04
