#,date,tempe,ambient
334,05/16/05 11:49:00 AM,30.37,31.32
335,05/16/05 11:50:00 AM,30.0,31.51
336,05/16/05 11:51:00 AM,29.44,31.7
337,05/16/05 11:52:00 AM,29.44,31.7
338,05/16/05 11:53:00 AM,29.44,31.7
339,05/16/05 11:54:00 AM,29.81,31.89
340,05/16/05 11:55:00 AM,30.0,31.7
341,05/16/05 11:56:00 AM,30.0,31.51
342,05/16/05 11:57:00 AM,29.62,30.94
343,05/16/05 11:58:00 AM,29.25,30.56
344,05/16/05 11:59:00 AM,29.44,30.37
345,05/16/05 12:00:00 PM,29.62,30.56
346,05/16/05 12:01:00 PM,29.81,30.75
347,05/16/05 12:02:00 PM,30.0,30.75
348,05/16/05 12:03:00 PM,29.81,30.75
349,05/16/05 12:04:00 PM,29.62,30.75
350,05/16/05 12:05:00 PM,29.44,30.56
351,05/16/05 12:06:00 PM,29.62,30.56
352,05/16/05 12:07:00 PM,29.62,31.7
353,05/16/05 12:08:00 PM,30.0,32.28
354,05/16/05 12:09:00 PM,30.0,32.08
355,05/16/05 12:10:00 PM,30.18,32.08
356,05/16/05 12:11:00 PM,30.56,32.28
357,05/16/05 12:12:00 PM,30.56,32.47
358,05/16/05 12:13:00 PM,30.18,32.08
359,05/16/05 12:14:00 PM,30.18,31.89
360,05/16/05 12:15:00 PM,30.37,31.89
361,05/16/05 12:16:00 PM,30.56,31.89
362,05/16/05 12:17:00 PM,30.75,31.89
363,05/16/05 12:18:00 PM,30.94,32.08
364,05/16/05 12:19:00 PM,30.94,32.08
365,05/16/05 12:20:00 PM,30.75,31.89
366,05/16/05 12:21:00 PM,30.75,31.7
367,05/16/05 12:22:00 PM,30.94,31.7
368,05/16/05 12:23:00 PM,30.94,31.7
369,05/16/05 12:24:00 PM,30.94,31.7
370,05/16/05 12:25:00 PM,31.13,31.7
371,05/16/05 12:26:00 PM,31.13,31.89
372,05/16/05 12:27:00 PM,31.32,31.89
373,05/16/05 12:28:00 PM,31.32,31.89
374,05/16/05 12:29:00 PM,31.32,31.89
375,05/16/05 12:30:00 PM,31.32,32.08
376,05/16/05 12:31:00 PM,31.51,32.66
377,05/16/05 12:32:00 PM,31.51,32.86
378,05/16/05 12:33:00 PM,31.51,32.86
379,05/16/05 12:34:00 PM,31.51,32.86
380,05/16/05 12:35:00 PM,31.7,32.86
381,05/16/05 12:36:00 PM,31.7,32.86
382,05/16/05 12:37:00 PM,31.7,32.86
383,05/16/05 12:38:00 PM,31.89,32.86
384,05/16/05 12:39:00 PM,31.89,32.66
385,05/16/05 12:40:00 PM,31.7,32.66
386,05/16/05 12:41:00 PM,31.7,32.66
387,05/16/05 12:42:00 PM,31.51,32.66
388,05/16/05 12:43:00 PM,31.32,32.47
389,05/16/05 12:44:00 PM,31.13,32.66
390,05/16/05 12:45:00 PM,30.94,33.05
391,05/16/05 12:46:00 PM,30.56,33.05
392,05/16/05 12:47:00 PM,30.75,32.86
393,05/16/05 12:48:00 PM,30.75,33.05
394,05/16/05 12:49:00 PM,30.94,33.05
395,05/16/05 12:50:00 PM,31.32,33.05
396,05/16/05 12:51:00 PM,31.32,32.86
397,05/16/05 12:52:00 PM,31.51,32.86
398,05/16/05 12:53:00 PM,31.7,32.86
399,05/16/05 12:54:00 PM,31.7,32.86
