#,date,tempe,ambient
517,07/08/06 05:37:00 PM,32.08,30.0
518,07/08/06 05:38:00 PM,31.89,30.0
519,07/08/06 05:39:00 PM,31.51,29.81
520,07/08/06 05:40:00 PM,31.51,29.81
521,07/08/06 05:41:00 PM,31.32,29.81
522,07/08/06 05:42:00 PM,31.32,29.81
523,07/08/06 05:43:00 PM,31.13,29.81
524,07/08/06 05:44:00 PM,31.13,29.81
525,07/08/06 05:45:00 PM,31.13,29.81
526,07/08/06 05:46:00 PM,31.7,29.81
527,07/08/06 05:47:00 PM,32.86,30.18
528,07/08/06 05:48:00 PM,33.44,30.37
529,07/08/06 05:49:00 PM,34.23,30.56
530,07/08/06 05:50:00 PM,34.63,30.94
531,07/08/06 05:51:00 PM,35.24,31.13
532,07/08/06 05:52:00 PM,34.43,30.75
533,07/08/06 05:53:00 PM,34.23,30.75
534,07/08/06 05:54:00 PM,34.63,30.75
535,07/08/06 05:55:00 PM,34.83,30.75
536,07/08/06 05:56:00 PM,35.03,30.56
537,07/08/06 05:57:00 PM,35.64,30.75
538,07/08/06 05:58:00 PM,34.83,30.75
539,07/08/06 05:59:00 PM,34.43,30.94
540,07/08/06 06:00:00 PM,34.04,30.94
541,07/08/06 06:01:00 PM,33.25,30.75
542,07/08/06 06:02:00 PM,32.86,30.75
543,07/08/06 06:03:00 PM,32.47,30.56
544,07/08/06 06:04:00 PM,32.28,30.56
545,07/08/06 06:05:00 PM,32.86,30.75
546,07/08/06 06:06:00 PM,33.44,30.37
547,07/08/06 06:07:00 PM,34.23,30.18
548,07/08/06 06:08:00 PM,34.83,30.37
549,07/08/06 06:09:00 PM,35.44,30.56
550,07/08/06 06:10:00 PM,35.64,30.75
551,07/08/06 06:11:00 PM,35.03,30.56
552,07/08/06 06:12:00 PM,35.24,30.37
553,07/08/06 06:13:00 PM,35.24,30.37
554,07/08/06 06:14:00 PM,35.24,30.56
555,07/08/06 06:15:00 PM,34.83,30.18
556,07/08/06 06:16:00 PM,34.43,30.0
557,07/08/06 06:17:00 PM,34.83,29.81
