#,date,tempe,ambient
454,07/01/06 03:34:00 AM,33.44,22.98
455,07/01/06 03:35:00 AM,33.44,22.98
456,07/01/06 03:36:00 AM,33.25,22.98
457,07/01/06 03:37:00 AM,33.25,22.98
458,07/01/06 03:38:00 AM,33.25,22.98
459,07/01/06 03:39:00 AM,33.25,22.98
460,07/01/06 03:40:00 AM,33.25,23.16
461,07/01/06 03:41:00 AM,33.25,23.16
462,07/01/06 03:42:00 AM,33.25,23.16
463,07/01/06 03:43:00 AM,33.25,23.16
464,07/01/06 03:44:00 AM,33.25,23.16
465,07/01/06 03:45:00 AM,33.25,23.16
466,07/01/06 03:46:00 AM,33.25,23.16
467,07/01/06 03:47:00 AM,33.25,23.16
468,07/01/06 03:48:00 AM,33.25,23.16
469,07/01/06 03:49:00 AM,33.25,23.16
470,07/01/06 03:50:00 AM,33.25,22.98
471,07/01/06 03:51:00 AM,33.25,22.98
472,07/01/06 03:52:00 AM,33.25,22.98
473,07/01/06 03:53:00 AM,33.25,22.98
474,07/01/06 03:54:00 AM,33.25,22.98
475,07/01/06 03:55:00 AM,33.25,22.81
476,07/01/06 03:56:00 AM,33.25,22.81
477,07/01/06 03:57:00 AM,33.25,22.81
478,07/01/06 03:58:00 AM,33.25,22.81
479,07/01/06 03:59:00 AM,33.25,22.81
480,07/01/06 04:00:00 AM,33.25,22.81
481,07/01/06 04:01:00 AM,33.25,22.81
482,07/01/06 04:02:00 AM,33.25,22.81
483,07/01/06 04:03:00 AM,33.05,22.81
484,07/01/06 04:04:00 AM,33.05,22.81
485,07/01/06 04:05:00 AM,33.05,22.81
486,07/01/06 04:06:00 AM,33.05,22.81
487,07/01/06 04:07:00 AM,33.05,22.81
488,07/01/06 04:08:00 AM,33.05,22.81
489,07/01/06 04:09:00 AM,33.05,22.64
490,07/01/06 04:10:00 AM,33.05,22.64
491,07/01/06 04:11:00 AM,33.05,22.64
492,07/01/06 04:12:00 AM,33.05,22.64
493,07/01/06 04:13:00 AM,33.05,22.64
494,07/01/06 04:14:00 AM,33.05,22.64
495,07/01/06 04:15:00 AM,33.05,22.64
496,07/01/06 04:16:00 AM,33.05,22.64
497,07/01/06 04:17:00 AM,33.05,22.64
498,07/01/06 04:18:00 AM,33.05,22.64
499,07/01/06 04:19:00 AM,33.05,22.64
500,07/01/06 04:20:00 AM,33.05,22.46
501,07/01/06 04:21:00 AM,33.05,22.64
502,07/01/06 04:22:00 AM,33.05,22.46
503,07/01/06 04:23:00 AM,33.05,22.46
504,07/01/06 04:24:00 AM,33.05,22.46
505,07/01/06 04:25:00 AM,33.05,22.46
506,07/01/06 04:26:00 AM,33.05,22.46
507,07/01/06 04:27:00 AM,33.05,22.46
508,07/01/06 04:28:00 AM,33.05,22.46
509,07/01/06 04:29:00 AM,33.05,22.46
510,07/01/06 04:30:00 AM,33.05,22.46
511,07/01/06 04:31:00 AM,33.05,22.46
512,07/01/06 04:32:00 AM,33.05,22.46
513,07/01/06 04:33:00 AM,33.05,22.46
514,07/01/06 04:34:00 AM,32.86,22.46
515,07/01/06 04:35:00 AM,32.86,22.46
516,07/01/06 04:36:00 AM,32.86,22.46
517,07/01/06 04:37:00 AM,32.86,22.46
518,07/01/06 04:38:00 AM,32.66,22.29
519,07/01/06 04:39:00 AM,32.66,22.29
520,07/01/06 04:40:00 AM,32.66,22.29
521,07/01/06 04:41:00 AM,32.66,22.29
522,07/01/06 04:42:00 AM,32.66,22.29
523,07/01/06 04:43:00 AM,32.66,22.29
524,07/01/06 04:44:00 AM,32.66,22.29
525,07/01/06 04:45:00 AM,32.66,22.29
526,07/01/06 04:46:00 AM,32.66,22.29
527,07/01/06 04:47:00 AM,32.66,22.29
528,07/01/06 04:48:00 AM,32.66,22.29
529,07/01/06 04:49:00 AM,32.66,22.29
530,07/01/06 04:50:00 AM,32.66,22.29
531,07/01/06 04:51:00 AM,32.66,22.29
532,07/01/06 04:52:00 AM,32.66,22.29
533,07/01/06 04:53:00 AM,32.66,22.29
534,07/01/06 04:54:00 AM,32.86,22.46
535,07/01/06 04:55:00 AM,32.86,22.46
536,07/01/06 04:56:00 AM,32.86,22.46
537,07/01/06 04:57:00 AM,32.86,22.46
538,07/01/06 04:58:00 AM,32.86,22.46
539,07/01/06 04:59:00 AM,32.86,22.46
540,07/01/06 05:00:00 AM,32.86,22.46
541,07/01/06 05:01:00 AM,32.86,22.46
542,07/01/06 05:02:00 AM,32.86,22.46
543,07/01/06 05:03:00 AM,32.86,22.46
544,07/01/06 05:04:00 AM,32.86,22.46
545,07/01/06 05:05:00 AM,32.86,22.46
546,07/01/06 05:06:00 AM,32.86,22.46
547,07/01/06 05:07:00 AM,32.86,22.46
548,07/01/06 05:08:00 AM,32.86,22.46
549,07/01/06 05:09:00 AM,32.86,22.46
550,07/01/06 05:10:00 AM,32.86,22.46
551,07/01/06 05:11:00 AM,32.86,22.46
552,07/01/06 05:12:00 AM,33.05,22.29
553,07/01/06 05:13:00 AM,33.05,22.29
554,07/01/06 05:14:00 AM,33.05,22.29
555,07/01/06 05:15:00 AM,33.05,22.29
556,07/01/06 05:16:00 AM,32.86,22.29
557,07/01/06 05:17:00 AM,32.86,22.29
