#,date,tempe,ambient
429,05/05/06 04:09:00 AM,20.23,19.21
430,05/05/06 04:10:00 AM,20.23,19.21
431,05/05/06 04:11:00 AM,20.23,19.21
432,05/05/06 04:12:00 AM,20.23,19.04
433,05/05/06 04:13:00 AM,20.06,19.21
434,05/05/06 04:14:00 AM,20.06,19.21
435,05/05/06 04:15:00 AM,20.06,19.21
436,05/05/06 04:16:00 AM,20.06,19.04
437,05/05/06 04:17:00 AM,20.06,19.04
438,05/05/06 04:18:00 AM,20.06,19.04
439,05/05/06 04:19:00 AM,20.06,19.04
440,05/05/06 04:20:00 AM,20.06,19.04
441,05/05/06 04:21:00 AM,20.06,19.04
442,05/05/06 04:22:00 AM,19.89,19.04
443,05/05/06 04:23:00 AM,19.89,19.04
444,05/05/06 04:24:00 AM,19.89,19.04
445,05/05/06 04:25:00 AM,19.89,19.04
446,05/05/06 04:26:00 AM,19.89,19.04
447,05/05/06 04:27:00 AM,19.89,19.04
448,05/05/06 04:28:00 AM,19.89,19.04
449,05/05/06 04:29:00 AM,19.89,19.04
450,05/05/06 04:30:00 AM,19.89,19.04
451,05/05/06 04:31:00 AM,19.89,19.04
452,05/05/06 04:32:00 AM,19.89,19.04
453,05/05/06 04:33:00 AM,19.89,19.04
454,05/05/06 04:34:00 AM,19.89,19.04
455,05/05/06 04:35:00 AM,20.06,19.04
456,05/05/06 04:36:00 AM,20.06,19.04
457,05/05/06 04:37:00 AM,20.06,19.04
458,05/05/06 04:38:00 AM,20.06,19.04
459,05/05/06 04:39:00 AM,20.06,19.04
460,05/05/06 04:40:00 AM,20.06,19.04
461,05/05/06 04:41:00 AM,20.06,19.04
462,05/05/06 04:42:00 AM,20.06,19.04
463,05/05/06 04:43:00 AM,20.06,19.04
464,05/05/06 04:44:00 AM,20.06,19.04
465,05/05/06 04:45:00 AM,20.06,19.04
466,05/05/06 04:46:00 AM,20.06,19.04
467,05/05/06 04:47:00 AM,20.06,19.04
468,05/05/06 04:48:00 AM,20.06,19.04
469,05/05/06 04:49:00 AM,19.89,19.04
470,05/05/06 04:50:00 AM,19.89,19.04
471,05/05/06 04:51:00 AM,19.89,19.04
472,05/05/06 04:52:00 AM,20.06,19.04
473,05/05/06 04:53:00 AM,20.06,19.04
474,05/05/06 04:54:00 AM,20.06,19.04
475,05/05/06 04:55:00 AM,20.06,19.04
476,05/05/06 04:56:00 AM,20.23,19.04
477,05/05/06 04:57:00 AM,20.23,19.04
478,05/05/06 04:58:00 AM,20.23,19.04
479,05/05/06 04:59:00 AM,20.4,19.04
480,05/05/06 05:00:00 AM,20.23,19.04
481,05/05/06 05:01:00 AM,20.23,19.04
482,05/05/06 05:02:00 AM,20.23,19.04
483,05/05/06 05:03:00 AM,20.23,19.04
484,05/05/06 05:04:00 AM,20.23,18.87
485,05/05/06 05:05:00 AM,20.23,19.04
486,05/05/06 05:06:00 AM,20.23,18.87
487,05/05/06 05:07:00 AM,20.23,18.87
488,05/05/06 05:08:00 AM,20.23,18.87
489,05/05/06 05:09:00 AM,20.23,18.87
490,05/05/06 05:10:00 AM,20.23,18.87
491,05/05/06 05:11:00 AM,20.23,18.87
492,05/05/06 05:12:00 AM,20.23,18.87
493,05/05/06 05:13:00 AM,20.23,18.87
494,05/05/06 05:14:00 AM,20.23,18.87
495,05/05/06 05:15:00 AM,20.23,18.87
496,05/05/06 05:16:00 AM,20.23,18.87
497,05/05/06 05:17:00 AM,20.23,18.87
498,05/05/06 05:18:00 AM,20.23,18.87
499,05/05/06 05:19:00 AM,20.23,18.87
500,05/05/06 05:20:00 AM,20.23,18.87
501,05/05/06 05:21:00 AM,20.23,18.87
502,05/05/06 05:22:00 AM,20.23,18.87
503,05/05/06 05:23:00 AM,20.23,18.87
504,05/05/06 05:24:00 AM,20.23,18.87
505,05/05/06 05:25:00 AM,20.23,18.87
506,05/05/06 05:26:00 AM,20.23,18.87
507,05/05/06 05:27:00 AM,20.23,18.87
508,05/05/06 05:28:00 AM,20.23,18.87
509,05/05/06 05:29:00 AM,20.23,18.87
510,05/05/06 05:30:00 AM,20.06,18.87
511,05/05/06 05:31:00 AM,20.06,18.87
512,05/05/06 05:32:00 AM,20.06,18.87
513,05/05/06 05:33:00 AM,20.06,18.87
514,05/05/06 05:34:00 AM,20.23,18.87
515,05/05/06 05:35:00 AM,20.23,18.87
516,05/05/06 05:36:00 AM,20.23,18.87
517,05/05/06 05:37:00 AM,20.23,18.87
518,05/05/06 05:38:00 AM,20.23,18.87
519,05/05/06 05:39:00 AM,20.23,18.87
520,05/05/06 05:40:00 AM,20.23,18.87
521,05/05/06 05:41:00 AM,20.23,18.87
522,05/05/06 05:42:00 AM,20.23,18.87
523,05/05/06 05:43:00 AM,20.23,18.87
524,05/05/06 05:44:00 AM,20.23,18.87
525,05/05/06 05:45:00 AM,20.23,18.87
526,05/05/06 05:46:00 AM,20.23,18.87
527,05/05/06 05:47:00 AM,20.23,18.87
528,05/05/06 05:48:00 AM,20.23,18.87
529,05/05/06 05:49:00 AM,20.23,18.87
530,05/05/06 05:50:00 AM,20.23,18.87
531,05/05/06 05:51:00 AM,20.23,18.87
532,05/05/06 05:52:00 AM,20.23,18.87
533,05/05/06 05:53:00 AM,20.23,18.87
534,05/05/06 05:54:00 AM,20.23,18.87
535,05/05/06 05:55:00 AM,20.23,18.87
536,05/05/06 05:56:00 AM,20.23,18.87
537,05/05/06 05:57:00 AM,20.23,18.87
538,05/05/06 05:58:00 AM,20.4,18.87
539,05/05/06 05:59:00 AM,20.4,18.87
540,05/05/06 06:00:00 AM,20.23,18.87
541,05/05/06 06:01:00 AM,20.23,18.87
542,05/05/06 06:02:00 AM,20.23,18.7
543,05/05/06 06:03:00 AM,20.23,18.7
544,05/05/06 06:04:00 AM,20.23,18.87
545,05/05/06 06:05:00 AM,20.23,18.87
546,05/05/06 06:06:00 AM,20.23,18.87
547,05/05/06 06:07:00 AM,20.23,18.87
548,05/05/06 06:08:00 AM,20.23,18.87
549,05/05/06 06:09:00 AM,20.23,18.87
550,05/05/06 06:10:00 AM,20.23,18.87
551,05/05/06 06:11:00 AM,20.4,18.87
552,05/05/06 06:12:00 AM,20.4,18.87
553,05/05/06 06:13:00 AM,20.4,18.87
554,05/05/06 06:14:00 AM,20.4,18.87
555,05/05/06 06:15:00 AM,20.4,18.87
556,05/05/06 06:16:00 AM,20.4,18.87
557,05/05/06 06:17:00 AM,20.4,18.87
