#,date,tempe,ambient
423,05/05/05 03:18:00 PM,23.16,29.07
424,05/05/05 03:19:00 PM,23.16,29.44
425,05/05/05 03:20:00 PM,23.16,29.81
426,05/05/05 03:21:00 PM,23.16,29.81
427,05/05/05 03:22:00 PM,23.16,28.51
428,05/05/05 03:23:00 PM,23.16,27.42
429,05/05/05 03:24:00 PM,23.16,26.52
430,05/05/05 03:25:00 PM,22.98,25.8
431,05/05/05 03:26:00 PM,22.98,25.27
432,05/05/05 03:27:00 PM,22.98,24.91
433,05/05/05 03:28:00 PM,22.98,24.56
434,05/05/05 03:29:00 PM,22.81,24.38
435,05/05/05 03:30:00 PM,22.81,24.38
436,05/05/05 03:31:00 PM,22.81,24.03
437,05/05/05 03:32:00 PM,22.81,23.86
438,05/05/05 03:33:00 PM,22.81,23.33
439,05/05/05 03:34:00 PM,22.64,23.68
440,05/05/05 03:35:00 PM,22.46,27.78
441,05/05/05 03:36:00 PM,22.46,29.62
442,05/05/05 03:37:00 PM,22.46,29.81
443,05/05/05 03:38:00 PM,22.46,30.0
444,05/05/05 03:39:00 PM,22.46,30.37
445,05/05/05 03:40:00 PM,22.46,30.75
446,05/05/05 03:41:00 PM,22.46,30.94
447,05/05/05 03:42:00 PM,22.46,31.13
448,05/05/05 03:43:00 PM,22.46,31.32
449,05/05/05 03:44:00 PM,22.46,31.32
450,05/05/05 03:45:00 PM,22.46,31.32
451,05/05/05 03:46:00 PM,22.46,30.37
452,05/05/05 03:47:00 PM,22.64,30.18
453,05/05/05 03:48:00 PM,22.64,30.18
454,05/05/05 03:49:00 PM,22.64,30.0
455,05/05/05 03:50:00 PM,22.64,30.0
456,05/05/05 03:51:00 PM,22.81,30.0
457,05/05/05 03:52:00 PM,22.81,30.0
458,05/05/05 03:53:00 PM,22.81,30.37
459,05/05/05 03:54:00 PM,22.81,30.94
460,05/05/05 03:55:00 PM,22.81,31.13
461,05/05/05 03:56:00 PM,22.64,31.32
462,05/05/05 03:57:00 PM,22.64,31.51
463,05/05/05 03:58:00 PM,22.64,31.7
464,05/05/05 03:59:00 PM,22.81,31.7
465,05/05/05 04:00:00 PM,22.98,31.89
466,05/05/05 04:01:00 PM,22.98,31.32
467,05/05/05 04:02:00 PM,22.98,29.62
468,05/05/05 04:03:00 PM,22.98,28.7
469,05/05/05 04:04:00 PM,22.98,28.15
470,05/05/05 04:05:00 PM,22.81,27.6
471,05/05/05 04:06:00 PM,22.64,27.06
472,05/05/05 04:07:00 PM,22.64,26.34
473,05/05/05 04:08:00 PM,22.64,25.8
474,05/05/05 04:09:00 PM,22.64,25.44
475,05/05/05 04:10:00 PM,22.64,25.09
476,05/05/05 04:11:00 PM,22.64,24.74
477,05/05/05 04:12:00 PM,22.64,24.38
478,05/05/05 04:13:00 PM,22.64,24.38
479,05/05/05 04:14:00 PM,22.64,24.38
480,05/05/05 04:15:00 PM,22.81,24.21
481,05/05/05 04:16:00 PM,22.98,26.16
482,05/05/05 04:17:00 PM,22.98,27.6
483,05/05/05 04:18:00 PM,22.98,28.33
484,05/05/05 04:19:00 PM,22.98,29.07
485,05/05/05 04:20:00 PM,22.81,28.88
486,05/05/05 04:21:00 PM,22.81,29.44
487,05/05/05 04:22:00 PM,22.81,30.0
488,05/05/05 04:23:00 PM,22.81,30.56
489,05/05/05 04:24:00 PM,22.98,30.94
490,05/05/05 04:25:00 PM,22.98,31.13
491,05/05/05 04:26:00 PM,22.98,31.32
492,05/05/05 04:27:00 PM,23.16,31.32
493,05/05/05 04:28:00 PM,23.33,31.51
494,05/05/05 04:29:00 PM,23.51,31.51
495,05/05/05 04:30:00 PM,23.51,31.7
496,05/05/05 04:31:00 PM,23.33,31.89
497,05/05/05 04:32:00 PM,23.33,31.89
498,05/05/05 04:33:00 PM,23.33,31.89
499,05/05/05 04:34:00 PM,23.16,31.89
500,05/05/05 04:35:00 PM,23.16,31.89
501,05/05/05 04:36:00 PM,23.16,31.89
502,05/05/05 04:37:00 PM,22.98,31.89
503,05/05/05 04:38:00 PM,22.98,31.89
504,05/05/05 04:39:00 PM,23.16,32.08
505,05/05/05 04:40:00 PM,23.16,32.08
506,05/05/05 04:41:00 PM,23.16,31.89
507,05/05/05 04:42:00 PM,23.16,31.89
508,05/05/05 04:43:00 PM,23.16,32.08
509,05/05/05 04:44:00 PM,22.98,31.32
510,05/05/05 04:45:00 PM,22.98,31.13
511,05/05/05 04:46:00 PM,23.16,31.13
512,05/05/05 04:47:00 PM,23.16,30.75
513,05/05/05 04:48:00 PM,23.16,30.0
514,05/05/05 04:49:00 PM,23.16,26.88
515,05/05/05 04:50:00 PM,22.98,25.44
516,05/05/05 04:51:00 PM,22.98,24.56
517,05/05/05 04:52:00 PM,22.98,23.86
518,05/05/05 04:53:00 PM,22.81,23.51
519,05/05/05 04:54:00 PM,22.81,23.51
520,05/05/05 04:55:00 PM,22.64,23.33
521,05/05/05 04:56:00 PM,22.64,23.33
522,05/05/05 04:57:00 PM,22.46,22.64
523,05/05/05 04:58:00 PM,22.46,22.81
524,05/05/05 04:59:00 PM,22.46,22.81
525,05/05/05 05:00:00 PM,22.29,22.81
526,05/05/05 05:01:00 PM,22.29,22.81
527,05/05/05 05:02:00 PM,22.29,22.46
528,05/05/05 05:03:00 PM,22.12,22.46
529,05/05/05 05:04:00 PM,22.12,22.46
530,05/05/05 05:05:00 PM,22.12,22.29
531,05/05/05 05:06:00 PM,22.12,22.29
532,05/05/05 05:07:00 PM,22.12,22.12
533,05/05/05 05:08:00 PM,22.12,21.95
534,05/05/05 05:09:00 PM,22.12,22.12
535,05/05/05 05:10:00 PM,22.12,22.12
536,05/05/05 05:11:00 PM,22.12,22.12
537,05/05/05 05:12:00 PM,22.29,22.29
538,05/05/05 05:13:00 PM,22.29,22.29
539,05/05/05 05:14:00 PM,22.46,22.29
540,05/05/05 05:15:00 PM,22.46,22.29
541,05/05/05 05:16:00 PM,22.46,23.16
542,05/05/05 05:17:00 PM,22.46,23.86
543,05/05/05 05:18:00 PM,22.46,24.38
544,05/05/05 05:19:00 PM,22.46,24.74
545,05/05/05 05:20:00 PM,22.46,25.27
546,05/05/05 05:21:00 PM,22.46,25.62
547,05/05/05 05:22:00 PM,22.46,25.8
548,05/05/05 05:23:00 PM,22.46,26.16
549,05/05/05 05:24:00 PM,22.46,25.8
550,05/05/05 05:25:00 PM,22.46,25.98
551,05/05/05 05:26:00 PM,22.46,26.7
552,05/05/05 05:27:00 PM,22.29,27.06
553,05/05/05 05:28:00 PM,22.29,27.42
554,05/05/05 05:29:00 PM,22.29,27.78
555,05/05/05 05:30:00 PM,22.29,27.96
556,05/05/05 05:31:00 PM,22.29,28.15
557,05/05/05 05:32:00 PM,22.46,28.15
