#,date,tempe,ambient
449,06/21/05 12:29:00 PM,33.84,32.28
450,06/21/05 12:30:00 PM,33.84,31.7
451,06/21/05 12:31:00 PM,34.04,31.32
452,06/21/05 12:32:00 PM,34.23,31.32
453,06/21/05 12:33:00 PM,33.64,31.32
454,06/21/05 12:34:00 PM,33.84,31.32
455,06/21/05 12:35:00 PM,34.04,31.51
456,06/21/05 12:36:00 PM,33.84,31.7
457,06/21/05 12:37:00 PM,33.64,31.89
458,06/21/05 12:38:00 PM,33.44,31.7
459,06/21/05 12:39:00 PM,33.44,31.89
460,06/21/05 12:40:00 PM,33.25,31.89
461,06/21/05 12:41:00 PM,33.05,31.89
462,06/21/05 12:42:00 PM,33.05,32.08
463,06/21/05 12:43:00 PM,33.25,31.89
464,06/21/05 12:44:00 PM,33.44,31.89
465,06/21/05 12:45:00 PM,34.04,32.08
466,06/21/05 12:46:00 PM,34.23,31.89
467,06/21/05 12:47:00 PM,34.23,32.08
468,06/21/05 12:48:00 PM,34.43,32.28
469,06/21/05 12:49:00 PM,34.04,32.28
470,06/21/05 12:50:00 PM,33.84,32.28
471,06/21/05 12:51:00 PM,33.64,32.08
472,06/21/05 12:52:00 PM,33.64,32.08
473,06/21/05 12:53:00 PM,33.25,32.47
474,06/21/05 12:54:00 PM,33.25,32.28
475,06/21/05 12:55:00 PM,33.05,32.08
476,06/21/05 12:56:00 PM,32.86,31.89
477,06/21/05 12:57:00 PM,33.05,31.7
478,06/21/05 12:58:00 PM,33.44,31.51
479,06/21/05 12:59:00 PM,33.64,31.32
480,06/21/05 01:00:00 PM,34.04,31.13
481,06/21/05 01:01:00 PM,34.23,31.32
482,06/21/05 01:02:00 PM,34.23,31.51
483,06/21/05 01:03:00 PM,34.43,31.51
484,06/21/05 01:04:00 PM,34.43,31.32
485,06/21/05 01:05:00 PM,34.43,31.32
486,06/21/05 01:06:00 PM,34.63,31.51
487,06/21/05 01:07:00 PM,34.63,31.89
488,06/21/05 01:08:00 PM,34.63,32.08
489,06/21/05 01:09:00 PM,34.23,32.08
490,06/21/05 01:10:00 PM,34.23,32.28
491,06/21/05 01:11:00 PM,34.04,32.47
492,06/21/05 01:12:00 PM,34.04,32.47
493,06/21/05 01:13:00 PM,34.04,32.47
494,06/21/05 01:14:00 PM,33.84,32.47
495,06/21/05 01:15:00 PM,33.84,32.47
496,06/21/05 01:16:00 PM,34.04,32.28
497,06/21/05 01:17:00 PM,34.23,32.28
498,06/21/05 01:18:00 PM,34.43,32.28
499,06/21/05 01:19:00 PM,34.23,32.47
500,06/21/05 01:20:00 PM,34.04,32.47
501,06/21/05 01:21:00 PM,33.64,32.28
502,06/21/05 01:22:00 PM,33.44,32.28
503,06/21/05 01:23:00 PM,33.25,32.08
504,06/21/05 01:24:00 PM,33.25,31.89
505,06/21/05 01:25:00 PM,33.64,32.08
506,06/21/05 01:26:00 PM,34.04,32.28
507,06/21/05 01:27:00 PM,33.44,32.08
508,06/21/05 01:28:00 PM,32.66,32.08
509,06/21/05 01:29:00 PM,32.47,31.7
510,06/21/05 01:30:00 PM,32.08,31.51
511,06/21/05 01:31:00 PM,32.28,31.51
512,06/21/05 01:32:00 PM,32.66,31.51
513,06/21/05 01:33:00 PM,33.05,31.51
514,06/21/05 01:34:00 PM,33.44,31.7
515,06/21/05 01:35:00 PM,33.64,31.7
516,06/21/05 01:36:00 PM,34.04,31.89
