#,date,tempe,ambient
363,05/09/05 04:03:00 AM,19.38,28.15
364,05/09/05 04:04:00 AM,19.38,28.15
365,05/09/05 04:05:00 AM,19.38,28.15
366,05/09/05 04:06:00 AM,19.38,28.15
367,05/09/05 04:07:00 AM,19.38,28.15
368,05/09/05 04:08:00 AM,19.38,27.96
369,05/09/05 04:09:00 AM,19.38,27.96
370,05/09/05 04:10:00 AM,19.38,27.96
371,05/09/05 04:11:00 AM,19.38,27.96
372,05/09/05 04:12:00 AM,19.38,27.96
373,05/09/05 04:13:00 AM,19.38,27.96
374,05/09/05 04:14:00 AM,19.38,27.96
375,05/09/05 04:15:00 AM,19.38,27.96
376,05/09/05 04:16:00 AM,19.55,27.96
377,05/09/05 04:17:00 AM,19.55,28.15
378,05/09/05 04:18:00 AM,19.55,28.15
379,05/09/05 04:19:00 AM,19.55,28.15
380,05/09/05 04:20:00 AM,19.38,28.15
381,05/09/05 04:21:00 AM,19.38,27.96
382,05/09/05 04:22:00 AM,19.38,27.96
383,05/09/05 04:23:00 AM,19.38,27.96
384,05/09/05 04:24:00 AM,19.38,27.96
385,05/09/05 04:25:00 AM,19.38,27.96
386,05/09/05 04:26:00 AM,19.38,27.96
387,05/09/05 04:27:00 AM,19.38,27.96
388,05/09/05 04:28:00 AM,19.38,27.96
389,05/09/05 04:29:00 AM,19.38,27.96
390,05/09/05 04:30:00 AM,19.38,27.96
391,05/09/05 04:31:00 AM,19.38,27.96
392,05/09/05 04:32:00 AM,19.38,28.15
393,05/09/05 04:33:00 AM,19.55,28.15
394,05/09/05 04:34:00 AM,19.55,28.15
395,05/09/05 04:35:00 AM,19.21,28.33
396,05/09/05 04:36:00 AM,19.04,28.33
397,05/09/05 04:37:00 AM,18.87,28.15
398,05/09/05 04:38:00 AM,18.87,28.33
399,05/09/05 04:39:00 AM,18.7,28.33
400,05/09/05 04:40:00 AM,18.7,28.33
401,05/09/05 04:41:00 AM,18.53,28.15
402,05/09/05 04:42:00 AM,18.53,28.15
403,05/09/05 04:43:00 AM,18.36,28.15
404,05/09/05 04:44:00 AM,18.36,28.15
405,05/09/05 04:45:00 AM,18.36,28.15
406,05/09/05 04:46:00 AM,18.53,28.15
407,05/09/05 04:47:00 AM,18.7,28.15
408,05/09/05 04:48:00 AM,18.7,28.15
409,05/09/05 04:49:00 AM,18.7,27.96
410,05/09/05 04:50:00 AM,18.53,28.33
411,05/09/05 04:51:00 AM,18.53,28.7
412,05/09/05 04:52:00 AM,18.7,28.88
